time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B
1.07E-05,-1.56,1.07E-05,0.160001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.6,1.07E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.59,1.07E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.61,1.07E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.58,1.07E-05,0.0200007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.6,1.07E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.53,1.07E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.58,1.07E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.61,1.07E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.55,1.07E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.54,1.07E-05,0.0200007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.58,1.07E-05,0.180001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.59,1.07E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.6,1.07E-05,0.180001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.57,1.07E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.59,1.07E-05,0.180001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.55,1.07E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.57,1.07E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.51,1.07E-05,0.180001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.6,1.07E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.58,1.07E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.54,1.07E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.57,1.07E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.58,1.07E-05,0.0200007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.59,1.07E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.62,1.07E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.6,1.07E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.59,1.07E-05,0.160001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.54,1.07E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.55,1.07E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.260001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.61,1.07E-05,0.160001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.58,1.07E-05,0.160001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.160001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.58,1.07E-05,0.180001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.58,1.07E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.58,1.07E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.55,1.07E-05,6.71E-07,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.62,1.07E-05,0.0200007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.57,1.07E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.59,1.07E-05,0.0200007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.59,1.07E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.6,1.07E-05,0.0200007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.55,1.07E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.160001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.59,1.07E-05,0.0200007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.6,1.07E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.58,1.07E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.58,1.07E-05,6.71E-07,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.200001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.57,1.07E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.55,1.07E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.54,1.07E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.180001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.59,1.07E-05,0.220001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.220001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.61,1.07E-05,0.220001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.59,1.07E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.54,1.07E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.63,1.07E-05,6.71E-07,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.180001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.59,1.07E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.59,1.07E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.57,1.07E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.55,1.07E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.160001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.6,1.07E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.59,1.07E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.57,1.07E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.57,1.07E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.59,1.07E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.58,1.07E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.57,1.07E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.6,1.07E-05,0.200001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.65,1.07E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.64,1.07E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,-0.0199993,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.58,1.07E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.57,1.07E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.59,1.07E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.54,1.07E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.57,1.07E-05,0.160001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.6,1.07E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.6,1.07E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.6,1.07E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.57,1.07E-05,0.200001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.6,1.07E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.58,1.07E-05,0.180001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.55,1.07E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.58,1.07E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.59,1.07E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.54,1.07E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.6,1.07E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.57,1.07E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.57,1.07E-05,0.220001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.58,1.07E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.58,1.07E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.58,1.07E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.55,1.07E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.55,1.07E-05,6.71E-07,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.64,1.07E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.58,1.07E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.62,1.07E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.62,1.07E-05,0.0200007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.58,1.07E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.59,1.07E-05,-0.0399993,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.6,1.07E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.59,1.07E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.54,1.07E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.55,1.07E-05,0.180001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.6,1.07E-05,0.160001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.54,1.07E-05,-0.0199993,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.58,1.07E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,6.71E-07,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.57,1.07E-05,0.180001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.59,1.07E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.59,1.07E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.59,1.07E-05,0.0200007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.6,1.07E-05,0.160001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.62,1.07E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.61,1.07E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.66,1.07E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.59,1.07E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.55,1.07E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.56,1.07E-05,0.160001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.61,1.07E-05,0.180001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.53,1.07E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.07E-05,-1.62,1.07E-05,0.200001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.59,1.08E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.61,1.08E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.54,1.08E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.63,1.08E-05,0.160001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.55,1.08E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.56,1.08E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.54,1.08E-05,0.200001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.59,1.08E-05,0.160001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.52,1.08E-05,0.220001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.59,1.08E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.62,1.08E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.61,1.08E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.55,1.08E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.58,1.08E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.62,1.08E-05,6.71E-07,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.58,1.08E-05,-0.0199993,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.62,1.08E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.59,1.08E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.59,1.08E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.58,1.08E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.55,1.08E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.59,1.08E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.54,1.08E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.53,1.08E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.64,1.08E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.55,1.08E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.56,1.08E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.59,1.08E-05,0.180001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.56,1.08E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.56,1.08E-05,0.160001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,-0.0199993,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.6,1.08E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.59,1.08E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.59,1.08E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.58,1.08E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.61,1.08E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.61,1.08E-05,0.160001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.58,1.08E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.56,1.08E-05,-0.0999993,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.58,1.08E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.63,1.08E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.55,1.08E-05,0.220001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.58,1.08E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.53,1.08E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.54,1.08E-05,0.180001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.54,1.08E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.6,1.08E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,6.71E-07,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.58,1.08E-05,0.180001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.55,1.08E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.58,1.08E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.61,1.08E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.59,1.08E-05,0.220001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.54,1.08E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.59,1.08E-05,0.0200007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.56,1.08E-05,-0.0799993,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.59,1.08E-05,0.0200007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.6,1.08E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.180001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.61,1.08E-05,0.0200007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.54,1.08E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.56,1.08E-05,0.180001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.61,1.08E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.6,1.08E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.59,1.08E-05,0.0200007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.55,1.08E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.55,1.08E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.6,1.08E-05,0.180001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.56,1.08E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.58,1.08E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.55,1.08E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.54,1.08E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.59,1.08E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.61,1.08E-05,0.0200007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.6,1.08E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.6,1.08E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.6,1.08E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.59,1.08E-05,0.200001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.59,1.08E-05,-0.0599993,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.56,1.08E-05,0.220001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.59,1.08E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.66,1.08E-05,0.160001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.56,1.08E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.55,1.08E-05,0.180001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.52,1.08E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.61,1.08E-05,0.180001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.58,1.08E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.53,1.08E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.55,1.08E-05,0.200001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.53,1.08E-05,0.160001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.58,1.08E-05,0.240001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.53,1.08E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.59,1.08E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.55,1.08E-05,0.160001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.53,1.08E-05,-0.0399993,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.54,1.08E-05,0.200001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.61,1.08E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.55,1.08E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.56,1.08E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.58,1.08E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,6.71E-07,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.6,1.08E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.6,1.08E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.54,1.08E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.6,1.08E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.55,1.08E-05,-0.0599993,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.6,1.08E-05,0.180001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.58,1.08E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.0200007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.58,1.08E-05,0.160001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.62,1.08E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.62,1.08E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.59,1.08E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.56,1.08E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.59,1.08E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.52,1.08E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.55,1.08E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.54,1.08E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.54,1.08E-05,0.160001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.55,1.08E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.56,1.08E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.58,1.08E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.54,1.08E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.56,1.08E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.53,1.08E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.56,1.08E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.56,1.08E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.61,1.08E-05,-0.0199993,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.5,1.08E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.59,1.08E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.56,1.08E-05,0.160001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.55,1.08E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.56,1.08E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.6,1.08E-05,0.180001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.56,1.08E-05,0.0200007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.54,1.08E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.55,1.08E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,0.160001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.57,1.08E-05,6.71E-07,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.59,1.08E-05,0.0600007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.58,1.08E-05,0.100001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.53,1.08E-05,0.120001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.56,1.08E-05,6.71E-07,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.59,1.08E-05,0.160001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.58,1.08E-05,0.0400007,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.61,1.08E-05,0.140001,0,0,0,0,0,0,0,0,0,0
1.08E-05,-1.59,1.08E-05,0.0800007,0,0,0,0,0,0,0,0,0,0
