time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B
9.62E-05,-1.07,9.62E-05,-0.0160003,0,0,0,0,0,0,0,0,0,0
9.62E-05,-1.066,9.62E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.62E-05,-1.076,9.62E-05,-0.0120003,0,0,0,0,0,0,0,0,0,0
9.62E-05,-1.064,9.62E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.62E-05,-1.072,9.62E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.62E-05,-1.068,9.62E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.62E-05,-1.07,9.62E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
9.62E-05,-1.07,9.62E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.62E-05,-1.076,9.62E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.62E-05,-1.064,9.62E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.62E-05,-1.078,9.62E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.62E-05,-1.062,9.62E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.62E-05,-1.07,9.62E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.62E-05,-1.066,9.62E-05,-0.0120003,0,0,0,0,0,0,0,0,0,0
9.62E-05,-1.062,9.62E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.62E-05,-1.064,9.62E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
9.62E-05,-1.072,9.62E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.62E-05,-1.07,9.62E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.62E-05,-1.068,9.62E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.62E-05,-1.066,9.62E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.62E-05,-1.078,9.62E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.62E-05,-1.072,9.62E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.62E-05,-1.076,9.62E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.62E-05,-1.07,9.62E-05,-0.0200003,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.066,9.63E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.066,9.63E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.062,9.63E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.066,9.63E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.074,9.63E-05,-0.0160003,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.064,9.63E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.07,9.63E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.064,9.63E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.072,9.63E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.062,9.63E-05,-0.0160003,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.07,9.63E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.066,9.63E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.066,9.63E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.062,9.63E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.068,9.63E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.068,9.63E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.072,9.63E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.056,9.63E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.07,9.63E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.074,9.63E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.07,9.63E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.066,9.63E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.07,9.63E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.072,9.63E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.63E-05,-1.066,9.63E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.07,9.64E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.072,9.64E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.062,9.64E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.068,9.64E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.064,9.64E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.072,9.64E-05,-0.0200003,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.062,9.64E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.066,9.64E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.066,9.64E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.068,9.64E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.066,9.64E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.074,9.64E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.068,9.64E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.064,9.64E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.074,9.64E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.07,9.64E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.068,9.64E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.074,9.64E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.062,9.64E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.062,9.64E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.064,9.64E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.07,9.64E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.074,9.64E-05,-0.0120003,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.068,9.64E-05,-0.0160003,0,0,0,0,0,0,0,0,0,0
9.64E-05,-1.062,9.64E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.074,9.65E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.068,9.65E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.068,9.65E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.068,9.65E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.076,9.65E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.064,9.65E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.064,9.65E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.066,9.65E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.068,9.65E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.06,9.65E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.07,9.65E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.056,9.65E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.072,9.65E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.066,9.65E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.058,9.65E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.066,9.65E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.068,9.65E-05,-0.0200003,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.058,9.65E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.074,9.65E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.064,9.65E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.066,9.65E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.066,9.65E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.064,9.65E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.066,9.65E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.65E-05,-1.068,9.65E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.058,9.66E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.068,9.66E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.072,9.66E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.066,9.66E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.066,9.66E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.07,9.66E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.07,9.66E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.066,9.66E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.064,9.66E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.066,9.66E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.068,9.66E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.066,9.66E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.064,9.66E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.068,9.66E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.064,9.66E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.058,9.66E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.066,9.66E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.066,9.66E-05,-0.0120003,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.064,9.66E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.066,9.66E-05,-0.0120003,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.07,9.66E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.068,9.66E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.064,9.66E-05,-0.0280003,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.07,9.66E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.66E-05,-1.06,9.66E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.066,9.67E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.068,9.67E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.07,9.67E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.066,9.67E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.062,9.67E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.068,9.67E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.07,9.67E-05,-0.0120003,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.064,9.67E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.076,9.67E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.06,9.67E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.07,9.67E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.056,9.67E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.06,9.67E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.068,9.67E-05,-0.0160003,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.064,9.67E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.064,9.67E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.066,9.67E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.068,9.67E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.064,9.67E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.07,9.67E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.072,9.67E-05,-0.0120003,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.06,9.67E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.06,9.67E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.066,9.67E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.67E-05,-1.07,9.67E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.062,9.68E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.07,9.68E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.066,9.68E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.064,9.68E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.06,9.68E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.072,9.68E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.062,9.68E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.062,9.68E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.07,9.68E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.066,9.68E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.064,9.68E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.07,9.68E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.056,9.68E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.066,9.68E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.066,9.68E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.062,9.68E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.062,9.68E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.064,9.68E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.064,9.68E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.066,9.68E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.06,9.68E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.07,9.68E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.07,9.68E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.07,9.68E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.68E-05,-1.062,9.68E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.06,9.69E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.064,9.69E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.064,9.69E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.066,9.69E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.064,9.69E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.056,9.69E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.07,9.69E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.062,9.69E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.066,9.69E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.06,9.69E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.062,9.69E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.058,9.69E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.07,9.69E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.058,9.69E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.066,9.69E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.056,9.69E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.068,9.69E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.058,9.69E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.068,9.69E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.062,9.69E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.064,9.69E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.064,9.69E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.062,9.69E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.058,9.69E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
9.69E-05,-1.068,9.69E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.056,9.70E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.058,9.70E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.062,9.70E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.07,9.70E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.066,9.70E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.06,9.70E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.056,9.70E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.07,9.70E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.06,9.70E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.064,9.70E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.056,9.70E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.068,9.70E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.06,9.70E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.062,9.70E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.068,9.70E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.068,9.70E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.064,9.70E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.062,9.70E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.058,9.70E-05,-0.0120003,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.064,9.70E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.062,9.70E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.062,9.70E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.06,9.70E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.068,9.70E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.70E-05,-1.062,9.70E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.068,9.71E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.064,9.71E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.062,9.71E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.052,9.71E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.06,9.71E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.066,9.71E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.07,9.71E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.06,9.71E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.068,9.71E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.068,9.71E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.07,9.71E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.054,9.71E-05,-0.0120003,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.066,9.71E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.064,9.71E-05,-0.0120003,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.064,9.71E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.056,9.71E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.06,9.71E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.064,9.71E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.058,9.71E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.058,9.71E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.062,9.71E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.062,9.71E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.07,9.71E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.062,9.71E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.71E-05,-1.062,9.71E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.056,9.72E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.064,9.72E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.06,9.72E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.064,9.72E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.062,9.72E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.068,9.72E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.062,9.72E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.062,9.72E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.056,9.72E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.062,9.72E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.056,9.72E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.058,9.72E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.066,9.72E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.066,9.72E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.064,9.72E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.06,9.72E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.054,9.72E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.066,9.72E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.058,9.72E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.06,9.72E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.058,9.72E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.066,9.72E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.058,9.72E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.07,9.72E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.72E-05,-1.058,9.72E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.068,9.73E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.066,9.73E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.06,9.73E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.056,9.73E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.064,9.73E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.062,9.73E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.066,9.73E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.062,9.73E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.058,9.73E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.062,9.73E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.06,9.73E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.062,9.73E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.068,9.73E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.064,9.73E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.056,9.73E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.058,9.73E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.062,9.73E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.064,9.73E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.066,9.73E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.054,9.73E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.058,9.73E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.056,9.73E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.06,9.73E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.056,9.73E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.73E-05,-1.056,9.73E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
9.74E-05,-1.06,9.74E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
9.74E-05,-1.064,9.74E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
9.74E-05,-1.052,9.74E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
9.74E-05,-1.064,9.74E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
9.74E-05,-1.062,9.74E-05,-0.0120003,0,0,0,0,0,0,0,0,0,0
9.74E-05,-1.066,9.74E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
9.74E-05,-1.06,9.74E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
