time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B
2.70E-06,-1.42,2.70E-06,-0.000799922,4.08E-08,0.00240008,4.08E-08,-0.00479992,4.08E-08,0.0160001,4.08E-08,0.0139999,4.08E-08,0.0259999
2.70E-06,-1.42,2.70E-06,0.00240008,4.12E-08,0.00160008,4.12E-08,-0.00639992,4.12E-08,0.0176001,4.12E-08,0.0219999,4.12E-08,0.0219999
2.71E-06,-1.46,2.71E-06,-0.00239992,4.16E-08,-0.00399992,4.16E-08,-0.00239992,4.16E-08,0.0104001,4.16E-08,0.0179999,4.16E-08,0.0159999
2.71E-06,-1.46,2.71E-06,-0.00159992,4.20E-08,0.00560008,4.20E-08,-0.00479992,4.20E-08,0.0192001,4.20E-08,0.00799986,4.20E-08,0.0199999
2.71E-06,-1.51,2.71E-06,0.00160008,4.24E-08,-0.000799922,4.24E-08,-0.00799992,4.24E-08,0.0160001,4.24E-08,0.0199999,4.24E-08,0.0219999
2.71E-06,-1.48,2.71E-06,0.00320008,4.28E-08,-0.00559992,4.28E-08,-0.00719992,4.28E-08,0.0144001,4.28E-08,0.0219999,4.28E-08,0.0279999
2.71E-06,-1.51,2.71E-06,0.00400008,4.32E-08,0.000800078,4.32E-08,-0.00559992,4.32E-08,0.0120001,4.32E-08,0.00599986,4.32E-08,0.0279999
2.72E-06,-1.43,2.72E-06,-0.00479992,4.36E-08,0.00240008,4.36E-08,-0.00239992,4.36E-08,0.0176001,4.36E-08,0.0119999,4.36E-08,0.0179999
2.72E-06,-1.44,2.72E-06,0.00400008,4.40E-08,0.00160008,4.40E-08,-0.00799992,4.40E-08,0.0216001,4.40E-08,0.00599986,4.40E-08,0.0239999
2.72E-06,-1.46,2.72E-06,0.00240008,4.44E-08,0.00240008,4.44E-08,-0.00559992,4.44E-08,0.00800008,4.44E-08,0.0199999,4.44E-08,0.0279999
2.72E-06,-1.42,2.72E-06,0.00320008,4.48E-08,0.00640008,4.48E-08,-0.000799922,4.48E-08,0.0144001,4.48E-08,0.00799986,4.48E-08,0.0239999
2.72E-06,-1.47,2.72E-06,-0.00639992,4.52E-08,0.00160008,4.52E-08,-0.00479992,4.52E-08,0.00800008,4.52E-08,0.0199999,4.52E-08,0.0139999
2.73E-06,-1.49,2.73E-06,0.000800078,4.56E-08,-0.00319992,4.56E-08,-0.00719992,4.56E-08,0.0192001,4.56E-08,0.0119999,4.56E-08,0.0119999
2.73E-06,-1.47,2.73E-06,0.000800078,4.60E-08,0.00240008,4.60E-08,-0.00719992,4.60E-08,0.00800008,4.60E-08,0.00799986,4.60E-08,0.0199999
2.73E-06,-1.49,2.73E-06,0.00640008,4.64E-08,-0.00319992,4.64E-08,-0.00319992,4.64E-08,0.0120001,4.64E-08,0.0179999,4.64E-08,0.0239999
2.73E-06,-1.47,2.73E-06,-0.000799922,4.68E-08,0.00240008,4.68E-08,-0.00879992,4.68E-08,0.0120001,4.68E-08,0.0139999,4.68E-08,0.0119999
2.73E-06,-1.47,2.73E-06,7.80E-08,4.72E-08,-0.00159992,4.72E-08,-0.00639992,4.72E-08,0.0200001,4.72E-08,0.0299999,4.72E-08,0.0239999
2.74E-06,-1.45,2.74E-06,0.00880008,4.76E-08,0.00800008,4.76E-08,-0.00639992,4.76E-08,0.0136001,4.76E-08,0.0239999,4.76E-08,0.0259999
2.74E-06,-1.45,2.74E-06,0.00160008,4.80E-08,0.00160008,4.80E-08,-0.00319992,4.80E-08,0.0176001,4.80E-08,0.00999986,4.80E-08,0.0279999
2.74E-06,-1.49,2.74E-06,0.000800078,4.84E-08,0.00320008,4.84E-08,-0.00719992,4.84E-08,0.0144001,4.84E-08,0.0199999,4.84E-08,0.0339999
2.74E-06,-1.48,2.74E-06,0.00320008,4.88E-08,-0.00399992,4.88E-08,0.00160008,4.88E-08,0.0112001,4.88E-08,0.0259999,4.88E-08,0.0279999
2.74E-06,-1.46,2.74E-06,-0.00239992,4.92E-08,-0.00479992,4.92E-08,-0.00639992,4.92E-08,0.0128001,4.92E-08,0.0199999,4.92E-08,0.0239999
2.75E-06,-1.48,2.75E-06,7.80E-08,4.96E-08,0.000800078,4.96E-08,-0.00559992,4.96E-08,0.0168001,4.96E-08,0.0199999,4.96E-08,0.0179999
2.75E-06,-1.43,2.75E-06,0.00400008,5.00E-08,-0.00959992,5.00E-08,-0.00719992,5.00E-08,0.0184001,5.00E-08,0.0159999,5.00E-08,0.0179999
2.75E-06,-1.45,2.75E-06,-0.00559992,5.04E-08,-0.00559992,5.04E-08,-0.00879992,5.04E-08,0.0176001,5.04E-08,0.0159999,5.04E-08,0.0159999
2.75E-06,-1.43,2.75E-06,0.00800008,5.08E-08,0.00240008,5.08E-08,-0.00799992,5.08E-08,0.0128001,5.08E-08,0.0239999,5.08E-08,0.0259999
2.75E-06,-1.51,2.75E-06,-0.00639992,5.12E-08,-0.00159992,5.12E-08,-0.00159992,5.12E-08,0.0160001,5.12E-08,0.00599986,5.12E-08,0.0299999
2.76E-06,-1.46,2.76E-06,7.80E-08,5.16E-08,-0.00159992,5.16E-08,-0.00479992,5.16E-08,0.0240001,5.16E-08,0.0119999,5.16E-08,0.0279999
2.76E-06,-1.49,2.76E-06,0.00400008,5.20E-08,-0.000799922,5.20E-08,-0.00399992,5.20E-08,0.0176001,5.20E-08,0.00999986,5.20E-08,0.0299999
2.76E-06,-1.45,2.76E-06,0.0120001,5.24E-08,0.00480008,5.24E-08,-0.00719992,5.24E-08,0.0192001,5.24E-08,-0.00200014,5.24E-08,0.0359999
2.76E-06,-1.45,2.76E-06,0.00400008,5.28E-08,-0.00479992,5.28E-08,0.00160008,5.28E-08,0.0192001,5.28E-08,-1.42E-07,5.28E-08,0.0219999
2.76E-06,-1.45,2.76E-06,7.80E-08,5.32E-08,-0.00559992,5.32E-08,-0.00639992,5.32E-08,0.0152001,5.32E-08,-1.42E-07,5.32E-08,0.0199999
2.77E-06,-1.48,2.77E-06,0.00160008,5.36E-08,-0.00479992,5.36E-08,-0.000799922,5.36E-08,0.0200001,5.36E-08,0.0139999,5.36E-08,0.0219999
2.77E-06,-1.43,2.77E-06,0.00160008,5.40E-08,-0.00799992,5.40E-08,0.00240008,5.40E-08,0.0144001,5.40E-08,0.0119999,5.40E-08,0.0259999
2.77E-06,-1.48,2.77E-06,-0.00239992,5.44E-08,0.000800078,5.44E-08,-0.00479992,5.44E-08,0.0168001,5.44E-08,-1.42E-07,5.44E-08,0.0299999
2.77E-06,-1.47,2.77E-06,0.00560008,5.48E-08,0.00320008,5.48E-08,-0.00399992,5.48E-08,0.0176001,5.48E-08,0.0159999,5.48E-08,0.0239999
2.77E-06,-1.48,2.77E-06,7.80E-08,5.52E-08,-0.000799922,5.52E-08,-0.0135999,5.52E-08,0.0152001,5.52E-08,0.0139999,5.52E-08,0.0159999
2.78E-06,-1.41,2.78E-06,0.00720008,5.56E-08,-0.00399992,5.56E-08,-0.00239992,5.56E-08,0.0192001,5.56E-08,0.00799986,5.56E-08,0.0259999
2.78E-06,-1.51,2.78E-06,0.000800078,5.60E-08,0.000800078,5.60E-08,-0.00559992,5.60E-08,0.0144001,5.60E-08,0.00799986,5.60E-08,0.0259999
2.78E-06,-1.46,2.78E-06,-0.00399992,5.64E-08,-0.00159992,5.64E-08,-0.00159992,5.64E-08,0.0160001,5.64E-08,0.0179999,5.64E-08,0.0139999
2.78E-06,-1.47,2.78E-06,0.000800078,5.68E-08,-0.00479992,5.68E-08,-0.00479992,5.68E-08,0.0224001,5.68E-08,0.00799986,5.68E-08,0.0199999
2.78E-06,-1.47,2.78E-06,0.00720008,5.72E-08,-0.00319992,5.72E-08,0.00240008,5.72E-08,0.0152001,5.72E-08,0.00799986,5.72E-08,0.0259999
2.79E-06,-1.47,2.79E-06,0.00240008,5.76E-08,7.80E-08,5.76E-08,-0.00319992,5.76E-08,0.0144001,5.76E-08,0.00599986,5.76E-08,0.0199999
2.79E-06,-1.44,2.79E-06,0.00320008,5.80E-08,-0.00159992,5.80E-08,-0.00239992,5.80E-08,0.0152001,5.80E-08,0.00799986,5.80E-08,0.0159999
2.79E-06,-1.48,2.79E-06,7.80E-08,5.84E-08,0.00400008,5.84E-08,-0.00639992,5.84E-08,0.0160001,5.84E-08,0.00599986,5.84E-08,0.0159999
2.79E-06,-1.47,2.79E-06,0.00320008,5.88E-08,-0.00239992,5.88E-08,-0.00799992,5.88E-08,0.0152001,5.88E-08,0.0139999,5.88E-08,0.0279999
2.79E-06,-1.46,2.79E-06,0.00720008,5.92E-08,-0.00319992,5.92E-08,-0.00879992,5.92E-08,0.00960008,5.92E-08,0.00799986,5.92E-08,0.0279999
2.80E-06,-1.44,2.80E-06,-0.00559992,5.96E-08,-0.00559992,5.96E-08,-0.0127999,5.96E-08,0.00880008,5.96E-08,-0.00200014,5.96E-08,0.0239999
2.80E-06,-1.54,2.80E-06,0.00160008,6.00E-08,-0.00159992,6.00E-08,-0.00479992,6.00E-08,0.00960008,6.00E-08,0.0119999,6.00E-08,0.0159999
2.80E-06,-1.49,2.80E-06,-0.000799922,6.04E-08,-0.00559992,6.04E-08,-0.00479992,6.04E-08,0.0144001,6.04E-08,0.0159999,6.04E-08,0.0199999
2.80E-06,-1.48,2.80E-06,0.0104001,6.08E-08,7.80E-08,6.08E-08,-0.00959992,6.08E-08,0.00640008,6.08E-08,0.00399986,6.08E-08,0.0259999
2.80E-06,-1.49,2.80E-06,-0.00159992,6.12E-08,0.000800078,6.12E-08,-0.00559992,6.12E-08,0.00400008,6.12E-08,0.00799986,6.12E-08,0.0219999
2.81E-06,-1.51,2.81E-06,0.000800078,6.16E-08,-0.00159992,6.16E-08,-0.0119999,6.16E-08,0.00960008,6.16E-08,0.00399986,6.16E-08,0.0199999
2.81E-06,-1.49,2.81E-06,-0.00319992,6.20E-08,-0.00239992,6.20E-08,-0.00799992,6.20E-08,0.00480008,6.20E-08,0.0179999,6.20E-08,0.0279999
2.81E-06,-1.5,2.81E-06,0.000800078,6.24E-08,7.80E-08,6.24E-08,-0.00639992,6.24E-08,0.00960008,6.24E-08,0.00599986,6.24E-08,0.0239999
2.81E-06,-1.48,2.81E-06,0.000800078,6.28E-08,0.00640008,6.28E-08,-0.00639992,6.28E-08,0.00880008,6.28E-08,0.00799986,6.28E-08,0.0139999
2.81E-06,-1.47,2.81E-06,0.00320008,6.32E-08,0.00320008,6.32E-08,-0.00479992,6.32E-08,0.0168001,6.32E-08,0.0119999,6.32E-08,0.0239999
2.82E-06,-1.48,2.82E-06,0.00160008,6.36E-08,0.00240008,6.36E-08,-0.0111999,6.36E-08,0.0112001,6.36E-08,0.0159999,6.36E-08,0.0119999
2.82E-06,-1.48,2.82E-06,7.80E-08,6.40E-08,0.0128001,6.40E-08,-0.00879992,6.40E-08,0.00880008,6.40E-08,0.00399986,6.40E-08,0.0199999
2.82E-06,-1.46,2.82E-06,7.80E-08,6.44E-08,0.00400008,6.44E-08,-0.00959992,6.44E-08,0.00880008,6.44E-08,0.00199986,6.44E-08,0.00999986
2.82E-06,-1.47,2.82E-06,0.000800078,6.48E-08,0.00320008,6.48E-08,-0.0103999,6.48E-08,0.0104001,6.48E-08,0.0179999,6.48E-08,0.0199999
2.82E-06,-1.45,2.82E-06,0.00560008,6.52E-08,-0.00239992,6.52E-08,-0.00319992,6.52E-08,0.00880008,6.52E-08,0.0119999,6.52E-08,0.0199999
2.83E-06,-1.48,2.83E-06,-0.00319992,6.56E-08,0.00880008,6.56E-08,-0.00479992,6.56E-08,0.0168001,6.56E-08,0.00199986,6.56E-08,0.0299999
2.83E-06,-1.48,2.83E-06,0.00240008,6.60E-08,0.0104001,6.60E-08,-0.00719992,6.60E-08,0.00720008,6.60E-08,-0.00400014,6.60E-08,0.00799986
2.83E-06,-1.51,2.83E-06,0.00160008,6.64E-08,0.00720008,6.64E-08,-0.0127999,6.64E-08,0.0184001,6.64E-08,0.00999986,6.64E-08,0.0219999
2.83E-06,-1.47,2.83E-06,0.00400008,6.68E-08,0.00320008,6.68E-08,-0.00719992,6.68E-08,0.0112001,6.68E-08,0.00599986,6.68E-08,0.0219999
2.83E-06,-1.43,2.83E-06,0.00160008,6.72E-08,0.00160008,6.72E-08,-0.00239992,6.72E-08,0.0168001,6.72E-08,0.0139999,6.72E-08,0.0259999
2.84E-06,-1.43,2.84E-06,-0.000799922,6.76E-08,-0.00159992,6.76E-08,-0.00799992,6.76E-08,0.0160001,6.76E-08,0.0179999,6.76E-08,0.0159999
2.84E-06,-1.48,2.84E-06,0.00160008,6.80E-08,0.00400008,6.80E-08,-0.00879992,6.80E-08,0.0184001,6.80E-08,0.0199999,6.80E-08,0.0179999
2.84E-06,-1.46,2.84E-06,0.000800078,6.84E-08,-0.00399992,6.84E-08,-0.00559992,6.84E-08,0.0120001,6.84E-08,0.0199999,6.84E-08,0.0259999
2.84E-06,-1.42,2.84E-06,-0.00239992,6.88E-08,-0.00639992,6.88E-08,-0.00159992,6.88E-08,0.0208001,6.88E-08,0.00999986,6.88E-08,0.0279999
2.84E-06,-1.5,2.84E-06,0.00160008,6.92E-08,0.00400008,6.92E-08,-0.00559992,6.92E-08,0.0136001,6.92E-08,0.0119999,6.92E-08,0.0179999
2.85E-06,-1.47,2.85E-06,0.00240008,6.96E-08,-0.00239992,6.96E-08,-0.00559992,6.96E-08,0.0112001,6.96E-08,0.0239999,6.96E-08,0.0159999
2.85E-06,-1.46,2.85E-06,0.00880008,7.00E-08,-0.00399992,7.00E-08,-0.00239992,7.00E-08,0.00640008,7.00E-08,0.0259999,7.00E-08,0.0219999
2.85E-06,-1.45,2.85E-06,0.00240008,7.04E-08,0.00160008,7.04E-08,-0.000799922,7.04E-08,0.0152001,7.04E-08,-0.00200014,7.04E-08,0.0219999
2.85E-06,-1.51,2.85E-06,0.000800078,7.08E-08,0.00800008,7.08E-08,-0.00239992,7.08E-08,0.0104001,7.08E-08,0.0139999,7.08E-08,0.0299999
2.85E-06,-1.43,2.85E-06,0.00240008,7.12E-08,7.80E-08,7.12E-08,-0.00239992,7.12E-08,0.0184001,7.12E-08,0.0179999,7.12E-08,0.0199999
2.86E-06,-1.43,2.86E-06,0.00240008,7.16E-08,-0.000799922,7.16E-08,-0.00559992,7.16E-08,0.0216001,7.16E-08,0.0199999,7.16E-08,0.0199999
2.86E-06,-1.45,2.86E-06,-0.00559992,7.20E-08,-0.00479992,7.20E-08,-0.00399992,7.20E-08,0.0152001,7.20E-08,0.0119999,7.20E-08,0.0199999
2.86E-06,-1.46,2.86E-06,-0.00159992,7.24E-08,0.00560008,7.24E-08,-0.00799992,7.24E-08,0.0128001,7.24E-08,0.00999986,7.24E-08,0.0119999
2.86E-06,-1.48,2.86E-06,0.000800078,7.28E-08,-0.000799922,7.28E-08,-0.00319992,7.28E-08,0.0120001,7.28E-08,0.0139999,7.28E-08,0.0219999
2.86E-06,-1.42,2.86E-06,-0.000799922,7.32E-08,0.000800078,7.32E-08,-0.00799992,7.32E-08,0.0128001,7.32E-08,0.0179999,7.32E-08,0.0259999
2.87E-06,-1.44,2.87E-06,0.00480008,7.36E-08,0.00240008,7.36E-08,-0.00559992,7.36E-08,0.0104001,7.36E-08,0.0159999,7.36E-08,0.0199999
2.87E-06,-1.49,2.87E-06,0.00240008,7.40E-08,0.00320008,7.40E-08,-0.00559992,7.40E-08,0.0168001,7.40E-08,0.0139999,7.40E-08,0.0339999
2.87E-06,-1.47,2.87E-06,-0.00319992,7.44E-08,0.000800078,7.44E-08,-0.00719992,7.44E-08,0.0152001,7.44E-08,0.0179999,7.44E-08,0.0219999
2.87E-06,-1.45,2.87E-06,7.80E-08,7.48E-08,-0.00159992,7.48E-08,-0.00879992,7.48E-08,0.0160001,7.48E-08,0.0119999,7.48E-08,0.0239999
2.87E-06,-1.45,2.87E-06,-0.00159992,7.52E-08,-0.00319992,7.52E-08,-0.00559992,7.52E-08,0.0136001,7.52E-08,0.0179999,7.52E-08,0.0239999
2.88E-06,-1.47,2.88E-06,-0.000799922,7.56E-08,0.00320008,7.56E-08,-0.00399992,7.56E-08,0.00960008,7.56E-08,0.0159999,7.56E-08,0.0239999
2.88E-06,-1.46,2.88E-06,-0.00159992,7.60E-08,0.00480008,7.60E-08,-0.00719992,7.60E-08,0.0128001,7.60E-08,0.0159999,7.60E-08,0.0179999
2.88E-06,-1.47,2.88E-06,-0.00159992,7.64E-08,0.00160008,7.64E-08,-0.00559992,7.64E-08,0.00640008,7.64E-08,0.0199999,7.64E-08,0.0179999
2.88E-06,-1.46,2.88E-06,0.00400008,7.68E-08,0.00160008,7.68E-08,0.000800078,7.68E-08,0.0160001,7.68E-08,0.0139999,7.68E-08,0.0279999
2.88E-06,-1.46,2.88E-06,-0.00159992,7.72E-08,0.00320008,7.72E-08,-0.00719992,7.72E-08,0.0104001,7.72E-08,0.0119999,7.72E-08,0.0119999
2.89E-06,-1.46,2.89E-06,-0.000799922,7.76E-08,0.00400008,7.76E-08,-0.00799992,7.76E-08,0.0160001,7.76E-08,0.0139999,7.76E-08,0.0139999
2.89E-06,-1.44,2.89E-06,0.00160008,7.80E-08,-0.00159992,7.80E-08,-0.00879992,7.80E-08,0.0136001,7.80E-08,0.00599986,7.80E-08,0.0199999
2.89E-06,-1.48,2.89E-06,-0.00559992,7.84E-08,-0.00159992,7.84E-08,-0.00319992,7.84E-08,0.0152001,7.84E-08,0.00599986,7.84E-08,0.0239999
2.89E-06,-1.48,2.89E-06,-0.00159992,7.88E-08,0.00320008,7.88E-08,-0.00319992,7.88E-08,0.0144001,7.88E-08,0.0119999,7.88E-08,0.0139999
2.89E-06,-1.47,2.89E-06,-0.00159992,7.92E-08,-0.00239992,7.92E-08,-0.00399992,7.92E-08,0.0144001,7.92E-08,0.0179999,7.92E-08,0.0179999
2.90E-06,-1.45,2.90E-06,0.00320008,7.96E-08,0.00560008,7.96E-08,0.00720008,7.96E-08,0.0144001,7.96E-08,0.0199999,7.96E-08,0.0219999
2.90E-06,-1.49,2.90E-06,0.00240008,8.00E-08,0.00480008,8.00E-08,-0.00719992,8.00E-08,0.0104001,8.00E-08,-1.42E-07,8.00E-08,0.0239999
2.90E-06,-1.46,2.90E-06,-0.00559992,8.04E-08,0.00320008,8.04E-08,-0.00719992,8.04E-08,0.00880008,8.04E-08,0.0139999,8.04E-08,0.0159999
2.90E-06,-1.48,2.90E-06,0.00880008,8.08E-08,0.00320008,8.08E-08,-0.00399992,8.08E-08,0.00960008,8.08E-08,0.00799986,8.08E-08,0.0219999
2.90E-06,-1.49,2.90E-06,-0.000799922,8.12E-08,-0.000799922,8.12E-08,-0.0103999,8.12E-08,0.0128001,8.12E-08,0.0179999,8.12E-08,0.0179999
2.91E-06,-1.44,2.91E-06,-0.00639992,8.16E-08,0.00320008,8.16E-08,-0.00159992,8.16E-08,0.0144001,8.16E-08,0.0139999,8.16E-08,0.0239999
2.91E-06,-1.44,2.91E-06,0.00400008,8.20E-08,0.00160008,8.20E-08,-0.00319992,8.20E-08,0.0112001,8.20E-08,0.0139999,8.20E-08,0.0219999
2.91E-06,-1.45,2.91E-06,7.80E-08,8.24E-08,0.00240008,8.24E-08,-0.00719992,8.24E-08,0.0112001,8.24E-08,0.0159999,8.24E-08,0.0259999
2.91E-06,-1.48,2.91E-06,-0.00239992,8.28E-08,-0.00239992,8.28E-08,-0.00239992,8.28E-08,0.0112001,8.28E-08,0.00999986,8.28E-08,0.0259999
2.91E-06,-1.48,2.91E-06,0.00240008,8.32E-08,0.00240008,8.32E-08,-0.00319992,8.32E-08,0.0144001,8.32E-08,0.00399986,8.32E-08,0.0199999
2.92E-06,-1.49,2.92E-06,0.00480008,8.36E-08,0.00400008,8.36E-08,-0.00319992,8.36E-08,0.00640008,8.36E-08,0.00799986,8.36E-08,0.0159999
2.92E-06,-1.46,2.92E-06,0.00320008,8.40E-08,0.00560008,8.40E-08,-0.00959992,8.40E-08,0.00880008,8.40E-08,0.0199999,8.40E-08,0.0219999
2.92E-06,-1.46,2.92E-06,0.00320008,8.44E-08,0.000800078,8.44E-08,-0.00879992,8.44E-08,0.0152001,8.44E-08,0.00999986,8.44E-08,0.0299999
2.92E-06,-1.49,2.92E-06,-0.00159992,8.48E-08,0.00160008,8.48E-08,-0.0103999,8.48E-08,0.00640008,8.48E-08,0.00399986,8.48E-08,0.0179999
2.92E-06,-1.45,2.92E-06,0.00240008,8.52E-08,0.00960008,8.52E-08,-0.00639992,8.52E-08,0.0184001,8.52E-08,0.00399986,8.52E-08,0.0119999
2.93E-06,-1.5,2.93E-06,0.00320008,8.56E-08,7.80E-08,8.56E-08,-0.00719992,8.56E-08,0.0200001,8.56E-08,0.0239999,8.56E-08,0.0179999
2.93E-06,-1.52,2.93E-06,0.00400008,8.60E-08,7.80E-08,8.60E-08,-0.000799922,8.60E-08,0.0176001,8.60E-08,0.0179999,8.60E-08,0.0319999
2.93E-06,-1.46,2.93E-06,-0.00239992,8.64E-08,-0.00239992,8.64E-08,-0.00399992,8.64E-08,0.0104001,8.64E-08,0.0179999,8.64E-08,0.0239999
2.93E-06,-1.45,2.93E-06,0.00240008,8.68E-08,0.00480008,8.68E-08,-0.00879992,8.68E-08,0.0160001,8.68E-08,0.0119999,8.68E-08,0.0199999
2.93E-06,-1.46,2.93E-06,0.000800078,8.72E-08,-0.00319992,8.72E-08,-0.00159992,8.72E-08,0.0160001,8.72E-08,0.0159999,8.72E-08,0.0159999
2.94E-06,-1.48,2.94E-06,-0.00559992,8.76E-08,0.00960008,8.76E-08,-0.00399992,8.76E-08,0.00800008,8.76E-08,0.0219999,8.76E-08,0.0239999
2.94E-06,-1.49,2.94E-06,0.00400008,8.80E-08,-0.00319992,8.80E-08,0.000800078,8.80E-08,0.0160001,8.80E-08,0.00799986,8.80E-08,0.0179999
2.94E-06,-1.48,2.94E-06,-0.00639992,8.84E-08,0.00400008,8.84E-08,-0.00239992,8.84E-08,0.00720008,8.84E-08,0.00399986,8.84E-08,0.0219999
2.94E-06,-1.43,2.94E-06,7.80E-08,8.88E-08,-0.00159992,8.88E-08,-0.00399992,8.88E-08,0.0216001,8.88E-08,0.00799986,8.88E-08,0.0219999
2.94E-06,-1.46,2.94E-06,0.00720008,8.92E-08,0.00160008,8.92E-08,-0.00879992,8.92E-08,0.00880008,8.92E-08,0.0119999,8.92E-08,0.0279999
2.95E-06,-1.48,2.95E-06,-0.00239992,8.96E-08,0.00400008,8.96E-08,-0.00719992,8.96E-08,0.0184001,8.96E-08,0.00999986,8.96E-08,0.0339999
2.95E-06,-1.49,2.95E-06,-0.00639992,9.00E-08,-0.00239992,9.00E-08,-0.00239992,9.00E-08,0.0128001,9.00E-08,0.0159999,9.00E-08,0.0339999
2.95E-06,-1.45,2.95E-06,0.000800078,9.04E-08,-0.00399992,9.04E-08,-0.0127999,9.04E-08,0.0144001,9.04E-08,0.00799986,9.04E-08,0.0239999
2.95E-06,-1.41,2.95E-06,0.00320008,9.08E-08,-0.00559992,9.08E-08,-0.00479992,9.08E-08,0.000800078,9.08E-08,0.00399986,9.08E-08,0.0319999
2.95E-06,-1.47,2.95E-06,7.80E-08,9.12E-08,7.80E-08,9.12E-08,7.80E-08,9.12E-08,0.0160001,9.12E-08,0.00999986,9.12E-08,0.0259999
2.96E-06,-1.43,2.96E-06,0.00400008,9.16E-08,0.000800078,9.16E-08,-0.00399992,9.16E-08,0.0168001,9.16E-08,0.0199999,9.16E-08,0.0319999
2.96E-06,-1.47,2.96E-06,0.00480008,9.20E-08,-0.000799922,9.20E-08,-0.00399992,9.20E-08,0.0176001,9.20E-08,0.0199999,9.20E-08,0.0299999
2.96E-06,-1.47,2.96E-06,-0.00239992,9.24E-08,-0.00239992,9.24E-08,-0.00479992,9.24E-08,0.0144001,9.24E-08,0.00799986,9.24E-08,0.0179999
2.96E-06,-1.44,2.96E-06,-0.00159992,9.28E-08,-0.00719992,9.28E-08,-0.00559992,9.28E-08,0.0120001,9.28E-08,0.0199999,9.28E-08,0.0259999
2.96E-06,-1.43,2.96E-06,-0.00159992,9.32E-08,0.00240008,9.32E-08,-0.00799992,9.32E-08,0.0112001,9.32E-08,0.00799986,9.32E-08,0.0199999
2.97E-06,-1.48,2.97E-06,-0.00399992,9.36E-08,7.80E-08,9.36E-08,-0.00799992,9.36E-08,0.0192001,9.36E-08,0.0119999,9.36E-08,0.0179999
2.97E-06,-1.46,2.97E-06,0.00400008,9.40E-08,-0.00559992,9.40E-08,-0.00319992,9.40E-08,0.0176001,9.40E-08,0.00599986,9.40E-08,0.0239999
2.97E-06,-1.51,2.97E-06,7.80E-08,9.44E-08,0.000800078,9.44E-08,-0.00559992,9.44E-08,0.0232001,9.44E-08,0.00799986,9.44E-08,0.0339999
2.97E-06,-1.46,2.97E-06,0.00640008,9.48E-08,0.00160008,9.48E-08,-0.00399992,9.48E-08,0.0104001,9.48E-08,-0.00400014,9.48E-08,0.0279999
2.97E-06,-1.49,2.97E-06,7.80E-08,9.52E-08,-0.00639992,9.52E-08,-0.00799992,9.52E-08,0.0192001,9.52E-08,0.0139999,9.52E-08,0.0279999
2.98E-06,-1.46,2.98E-06,0.000800078,9.56E-08,-0.00399992,9.56E-08,-0.00559992,9.56E-08,0.00880008,9.56E-08,0.00799986,9.56E-08,0.0199999
2.98E-06,-1.49,2.98E-06,0.00400008,9.60E-08,-0.00159992,9.60E-08,-0.00639992,9.60E-08,0.0144001,9.60E-08,0.00399986,9.60E-08,0.0259999
2.98E-06,-1.45,2.98E-06,0.00640008,9.64E-08,-0.00239992,9.64E-08,-0.00559992,9.64E-08,0.0120001,9.64E-08,0.0159999,9.64E-08,0.0219999
2.98E-06,-1.47,2.98E-06,0.00720008,9.68E-08,0.00160008,9.68E-08,-0.00719992,9.68E-08,0.0168001,9.68E-08,0.0139999,9.68E-08,0.0179999
2.98E-06,-1.48,2.98E-06,0.00240008,9.72E-08,-0.000799922,9.72E-08,-0.00959992,9.72E-08,0.00560008,9.72E-08,0.0119999,9.72E-08,0.0299999
2.99E-06,-1.47,2.99E-06,0.00160008,9.76E-08,0.00800008,9.76E-08,-0.00399992,9.76E-08,0.0128001,9.76E-08,0.00599986,9.76E-08,0.0299999
2.99E-06,-1.53,2.99E-06,0.000800078,9.80E-08,0.00720008,9.80E-08,-0.00479992,9.80E-08,0.0192001,9.80E-08,0.0159999,9.80E-08,0.0299999
2.99E-06,-1.46,2.99E-06,0.000800078,9.84E-08,0.000800078,9.84E-08,-0.00479992,9.84E-08,0.00400008,9.84E-08,0.0159999,9.84E-08,0.0299999
2.99E-06,-1.46,2.99E-06,0.00480008,9.88E-08,-0.00639992,9.88E-08,-0.00479992,9.88E-08,0.00720008,9.88E-08,0.0159999,9.88E-08,0.0239999
2.99E-06,-1.48,2.99E-06,0.00240008,9.92E-08,0.00160008,9.92E-08,-0.00719992,9.92E-08,0.0144001,9.92E-08,-1.42E-07,9.92E-08,0.0279999
3.00E-06,-1.46,3.00E-06,0.00240008,9.96E-08,-0.000799922,9.96E-08,-0.00479992,9.96E-08,0.00800008,9.96E-08,0.0119999,9.96E-08,0.0279999
3.00E-06,-1.51,3.00E-06,0.00320008,1.00E-07,0.000800078,1.00E-07,-0.0111999,1.00E-07,0.0120001,1.00E-07,0.0139999,1.00E-07,0.0139999
3.00E-06,-1.48,3.00E-06,0.00160008,1.00E-07,-0.00399992,1.00E-07,-0.00639992,1.00E-07,0.0128001,1.00E-07,0.0179999,1.00E-07,0.00999986
3.00E-06,-1.44,3.00E-06,0.00400008,1.01E-07,0.00880008,1.01E-07,-0.00639992,1.01E-07,0.00640008,1.01E-07,0.00199986,1.01E-07,0.0119999
